15409.34 4.031698e+05 1.530683e+02
15409.43 4.087843e+05 1.543713e+02
15409.53 4.058213e+05 1.542478e+02
15409.63 3.997160e+05 1.510881e+02
15409.72 4.013248e+05 1.514897e+02
15409.82 4.047918e+05 1.518040e+02
15409.92 4.095032e+05 1.543032e+02
15410.01 4.099152e+05 1.550597e+02
15410.11 4.141550e+05 1.551712e+02
15410.21 4.208680e+05 1.564929e+02
15410.30 4.206637e+05 1.567707e+02
15410.40 4.167723e+05 1.562926e+02
15410.49 4.138238e+05 1.550888e+02
15410.59 4.170836e+05 1.549684e+02
15410.69 4.268817e+05 1.571248e+02
15410.78 4.280405e+05 1.569170e+02
15410.88 4.245724e+05 1.570940e+02
15410.98 4.270834e+05 1.565507e+02
15411.07 4.301228e+05 1.547889e+02
15411.17 4.343674e+05 1.538568e+02
15411.27 4.293173e+05 1.509865e+02
15411.36 4.271168e+05 1.477053e+02
15411.46 4.315441e+05 1.444982e+02
15411.55 4.350083e+05 1.408783e+02
15411.65 4.348678e+05 1.377601e+02
15411.75 4.295392e+05 1.353831e+02
15411.84 4.404047e+05 1.395671e+02
15411.94 4.419045e+05 1.457067e+02
15412.04 4.380586e+05 1.508278e+02
15412.13 4.367098e+05 1.537760e+02
15412.23 4.389453e+05 1.548136e+02
15412.32 4.327048e+05 1.545267e+02
15412.42 4.234418e+05 1.531587e+02
15412.52 4.333979e+05 1.557710e+02
15412.61 4.395630e+05 1.572691e+02
15412.71 4.342674e+05 1.556064e+02
15412.80 4.314787e+05 1.546498e+02
15412.90 4.317659e+05 1.548015e+02
15413.00 4.371912e+05 1.559037e+02
15413.09 4.325650e+05 1.539870e+02
15413.19 4.309066e+05 1.539506e+02
15413.29 4.345066e+05 1.532860e+02
15413.38 4.289190e+05 1.497355e+02
15413.48 4.249094e+05 1.465493e+02
15413.57 4.338278e+05 1.472903e+02
15413.67 4.316131e+05 1.499588e+02
15413.77 4.328237e+05 1.510415e+02
15413.86 4.267341e+05 1.502459e+02
15413.96 4.299595e+05 1.515186e+02
15414.05 4.309747e+05 1.523236e+02
15414.15 4.307163e+05 1.519785e+02
15414.25 4.202057e+05 1.491429e+02
15414.34 4.199017e+05 1.489025e+02
15414.44 4.235124e+05 1.495489e+02
15414.53 4.265377e+05 1.494702e+02
15414.63 4.213746e+05 1.472663e+02
15414.73 4.181006e+05 1.442567e+02
15414.82 4.220174e+05 1.453840e+02
15414.92 4.231558e+05 1.456581e+02
15415.01 4.149410e+05 1.418089e+02
15415.11 4.145188e+05 1.422431e+02
15415.21 4.174418e+05 1.426880e+02
15415.30 4.232788e+05 1.440454e+02
15415.40 4.248521e+05 1.432973e+02
15415.49 4.236049e+05 1.412001e+02
15415.59 4.186457e+05 1.374914e+02
15415.69 4.225344e+05 1.371336e+02
15415.78 4.244060e+05 1.404630e+02
15415.88 4.265146e+05 1.447834e+02
15415.97 4.269130e+05 1.467151e+02
15416.07 4.183285e+05 1.450115e+02
15416.17 4.196501e+05 1.452752e+02
15416.26 4.141835e+05 1.418421e+02
15416.36 4.187071e+05 1.397798e+02
15416.45 4.170374e+05 1.349843e+02
15416.55 4.173030e+05 1.280304e+02
15416.64 4.206593e+05 1.217729e+02
15416.74 4.185064e+05 1.172059e+02
15416.84 4.282532e+05 1.188144e+02
15416.93 4.177716e+05 1.223554e+02
15417.03 4.156132e+05 1.306508e+02
15417.12 4.214242e+05 1.360809e+02
15417.22 4.251170e+05 1.397529e+02
15417.31 4.212031e+05 1.406532e+02
15417.41 4.150830e+05 1.405904e+02
15417.51 4.153915e+05 1.409412e+02
15417.60 4.160965e+05 1.415025e+02
15417.70 4.167647e+05 1.418275e+02
15417.79 4.206325e+05 1.429804e+02
15417.89 4.393539e+05 1.467923e+02
15417.99 4.403772e+05 1.461773e+02
15418.08 4.201872e+05 1.427739e+02
15418.18 4.184399e+05 1.431220e+02
15418.27 4.068461e+05 1.410010e+02
15418.37 4.100034e+05 1.417623e+02
15418.46 4.061806e+05 1.403175e+02
15418.56 4.050754e+05 1.396341e+02
15418.65 4.084839e+05 1.399624e+02
15418.75 3.992189e+05 1.351328e+02
15418.85 3.941901e+05 1.321596e+02
15418.94 3.972965e+05 1.341702e+02
15419.04 3.997279e+05 1.368994e+02
15419.13 3.949202e+05 1.363803e+02
15419.23 3.892860e+05 1.353553e+02
15419.32 3.947229e+05 1.350038e+02
15419.42 3.951468e+05 1.351900e+02
15419.52 3.905712e+05 1.343368e+02
15419.61 3.879487e+05 1.314745e+02
15419.71 3.929924e+05 1.296425e+02
15419.80 3.984087e+05 1.310852e+02
15419.90 3.995361e+05 1.316492e+02
15419.99 4.063298e+05 1.344753e+02
15420.09 4.063860e+05 1.363301e+02
15420.18 4.096028e+05 1.371760e+02
15420.28 4.102717e+05 1.387784e+02
15420.38 4.101792e+05 1.390289e+02
15420.47 4.085030e+05 1.379962e+02
15420.57 4.111634e+05 1.379630e+02
15420.66 4.176446e+05 1.395803e+02
15420.76 4.153572e+05 1.389944e+02
15420.85 4.142941e+05 1.383568e+02
15420.95 4.117585e+05 1.368743e+02
15421.04 4.185652e+05 1.374698e+02
15421.14 4.202050e+05 1.388352e+02
15421.23 4.140543e+05 1.374220e+02
15421.33 4.055593e+05 1.346931e+02
15421.43 4.022339e+05 1.342340e+02
15421.52 3.884131e+05 1.311503e+02
15421.62 3.892345e+05 1.287724e+02
15421.71 3.899820e+05 1.250945e+02
15421.81 3.939202e+05 1.264591e+02
15421.90 3.922067e+05 1.297567e+02
15422.00 3.874176e+05 1.301062e+02
15422.09 3.773674e+05 1.275209e+02
15422.19 3.808166e+05 1.293780e+02
15422.28 3.809228e+05 1.269731e+02
15422.38 3.891730e+05 1.287366e+02
15422.47 3.862262e+05 1.254545e+02
15422.57 3.808042e+05 1.258904e+02
15422.66 3.897067e+05 1.298229e+02
15422.76 3.900465e+05 1.309805e+02
15422.86 3.908615e+05 1.276891e+02
15422.95 3.998597e+05 1.290971e+02
15423.05 3.974627e+05 1.285720e+02
15423.14 3.946632e+05 1.277807e+02
15423.24 3.976758e+05 1.270128e+02
15423.33 4.001094e+05 1.272181e+02
15423.43 4.078267e+05 1.274349e+02
15423.52 4.113609e+05 1.266919e+02
15423.62 4.145487e+05 1.275699e+02
15423.71 4.046085e+05 1.270187e+02
15423.81 4.110820e+05 1.263811e+02
15423.90 4.191937e+05 1.260641e+02
15424.00 4.136733e+05 1.239931e+02
15424.09 4.079526e+05 1.231852e+02
15424.19 4.121400e+05 1.254765e+02
15424.28 4.162131e+05 1.248213e+02
15424.38 4.223570e+05 1.229829e+02
15424.47 4.179838e+05 1.185725e+02
15424.57 4.097675e+05 1.135752e+02
15424.66 4.156827e+05 1.153347e+02
15424.76 4.124250e+05 1.164034e+02
15424.85 3.988871e+05 1.139888e+02
15424.95 4.050717e+05 1.174837e+02
15425.04 4.103105e+05 1.193353e+02
15425.14 4.025450e+05 1.187584e+02
15425.24 4.045424e+05 1.222304e+02
15425.33 4.020797e+05 1.242725e+02
15425.43 3.950638e+05 1.200774e+02
15425.52 3.952961e+05 1.178768e+02
15425.62 4.004036e+05 1.157256e+02
15425.71 3.984168e+05 1.141166e+02
15425.81 3.925496e+05 1.139807e+02
15425.90 3.917037e+05 1.162353e+02
15426.00 3.876987e+05 1.161581e+02
15426.09 3.911527e+05 1.131529e+02
15426.19 3.909074e+05 1.109667e+02
15426.28 3.813299e+05 1.085284e+02
15426.38 3.889216e+05 1.114112e+02
15426.47 3.916490e+05 1.139491e+02
15426.57 3.904300e+05 1.027116e+02
15426.66 3.872344e+05 6.058930e+01
15426.76 3.818406e+05 3.939250e+01
15426.85 3.975119e+05 3.451340e+01
15426.95 3.851777e+05 3.523510e+01
15427.04 3.824600e+05 4.362930e+01
15427.14 3.872760e+05 7.086980e+01
15427.23 3.774109e+05 1.007711e+02
15427.33 3.733142e+05 1.068230e+02
15427.42 3.788152e+05 1.073780e+02
15427.51 3.764295e+05 8.524100e+01
15427.61 3.706219e+05 4.793880e+01
15427.70 3.627452e+05 3.468530e+01
15427.80 3.739152e+05 3.354900e+01
15427.89 3.977279e+05 3.781090e+01
15427.99 3.989072e+05 5.095000e+01
15428.08 3.794370e+05 8.084010e+01
15428.18 3.969549e+05 1.039932e+02
15428.27 4.005285e+05 1.048942e+02
15428.37 3.933137e+05 1.047006e+02
15428.46 3.993314e+05 1.087937e+02
15428.56 3.998872e+05 1.116317e+02
15428.65 4.018269e+05 1.143329e+02
15428.75 3.918165e+05 1.132526e+02
15428.84 4.005503e+05 1.133997e+02
15428.94 4.082958e+05 1.123404e+02
15429.03 4.120179e+05 1.122637e+02
15429.13 4.017363e+05 1.108592e+02
15429.22 3.955808e+05 1.105310e+02
15429.32 4.039760e+05 1.148884e+02
15429.41 4.004708e+05 1.158942e+02
15429.51 4.025848e+05 1.163776e+02
15429.60 4.092802e+05 1.182889e+02
15429.70 4.122885e+05 1.189957e+02
15429.79 4.145744e+05 1.197302e+02
15429.89 4.109510e+05 1.172644e+02
15429.98 4.164331e+05 1.176932e+02
15430.07 4.225827e+05 1.198395e+02
15430.17 4.183267e+05 1.180491e+02
15430.26 4.162232e+05 1.182598e+02
15430.36 4.248809e+05 1.200555e+02
15430.45 4.214225e+05 1.177219e+02
15430.55 4.254967e+05 1.177482e+02
15430.64 4.201461e+05 1.157538e+02
15430.74 4.143408e+05 1.138894e+02
15430.83 4.155822e+05 1.170354e+02
15430.93 4.297319e+05 1.211513e+02
15431.02 4.299213e+05 1.206032e+02
15431.12 4.191013e+05 1.169659e+02
15431.21 4.316665e+05 1.192327e+02
15431.30 4.258640e+05 1.182609e+02
15431.40 4.221561e+05 1.181059e+02
15431.49 4.282848e+05 1.172609e+02
15431.59 4.302743e+05 1.189973e+02
15431.68 4.245907e+05 1.172695e+02
15431.78 4.196901e+05 1.166910e+02
15431.87 4.248364e+05 1.177956e+02
15431.97 4.296031e+05 1.172374e+02
15432.06 4.238237e+05 1.162114e+02
15432.16 4.179449e+05 1.154505e+02
15432.25 4.172633e+05 1.146768e+02
15432.34 4.235075e+05 1.150484e+02
15432.44 4.179525e+05 1.125449e+02
15432.53 4.154264e+05 1.100923e+02
15432.63 4.272047e+05 1.119579e+02
15432.72 4.242590e+05 1.116824e+02
15432.82 4.219718e+05 1.123671e+02
15432.91 4.172748e+05 1.127444e+02
15433.01 4.101302e+05 1.111879e+02
15433.10 4.067499e+05 1.102067e+02
15433.20 4.090202e+05 1.096361e+02
15433.29 4.154918e+05 1.107665e+02
15433.38 4.045332e+05 1.105432e+02
15433.48 3.966962e+05 1.070657e+02
15433.57 4.028058e+05 1.037915e+02
15433.67 4.006283e+05 1.034009e+02
15433.76 4.005798e+05 1.032195e+02
15433.86 4.001786e+05 1.032166e+02
15433.95 3.950269e+05 1.043056e+02
15434.04 4.009555e+05 1.042215e+02
15434.14 4.049684e+05 1.009824e+02
15434.23 4.049060e+05 1.011227e+02
15434.33 3.997236e+05 1.000970e+02
15434.42 3.983724e+05 9.956270e+01
15434.52 4.022927e+05 9.996060e+01
15434.61 4.045465e+05 1.009474e+02
15434.71 4.035290e+05 1.010974e+02
15434.80 3.936861e+05 9.832720e+01
15434.89 4.030174e+05 9.909050e+01
15434.99 4.151734e+05 1.004350e+02
15435.08 4.198053e+05 1.005945e+02
15435.18 4.090018e+05 9.731140e+01
15435.27 4.108199e+05 9.601560e+01
15435.37 4.080102e+05 9.367880e+01
15435.46 4.022978e+05 9.086130e+01
15435.55 4.004157e+05 8.828160e+01
15435.65 4.121424e+05 8.990050e+01
15435.74 4.162655e+05 9.038180e+01
15435.84 4.156553e+05 9.079880e+01
15435.93 4.220341e+05 9.219180e+01
15436.02 4.090756e+05 8.953830e+01
15436.12 4.139173e+05 8.954420e+01
15436.21 4.252536e+05 9.058200e+01
15436.31 4.382762e+05 9.093900e+01
15436.40 4.387196e+05 8.943440e+01
15436.50 4.301396e+05 8.929370e+01
15436.59 4.245301e+05 8.701930e+01
15436.68 4.202744e+05 8.361920e+01
15436.78 4.144682e+05 8.053560e+01
15436.87 4.200282e+05 7.893410e+01
15436.97 4.150954e+05 7.713560e+01
15437.06 4.162161e+05 7.722010e+01
15437.15 4.208498e+05 7.722060e+01
15437.25 4.306893e+05 7.678650e+01
15437.34 4.409324e+05 7.509360e+01
15437.44 4.463318e+05 7.033210e+01
15437.53 4.441035e+05 6.294910e+01
15437.63 4.301571e+05 5.486210e+01
15437.72 4.587803e+05 5.448760e+01
15437.81 4.680183e+05 5.663480e+01
15437.91 4.688495e+05 6.148890e+01
15438.00 4.457991e+05 6.212390e+01
15438.10 4.518518e+05 6.567370e+01
15438.19 4.277515e+05 1.092014e+02
15438.28 4.239233e+05 1.103748e+02
15438.38 4.604728e+05 6.913590e+01
15438.47 4.592431e+05 6.879910e+01
15438.57 4.332722e+05 1.138311e+02
15438.66 4.296602e+05 1.129206e+02
15438.75 4.236634e+05 1.110981e+02
15438.85 4.222244e+05 1.089612e+02
15438.94 4.623301e+05 5.969860e+01
15439.04 4.659807e+05 5.594350e+01
15439.13 4.246872e+05 9.538100e+01
15439.22 4.328541e+05 9.753470e+01
15439.32 4.756470e+05 5.060700e+01
15439.41 4.850950e+05 5.496300e+01
15439.51 4.788568e+05 5.597270e+01
15439.60 4.254259e+05 1.141231e+02
15439.69 4.555808e+05 5.451250e+01
15439.79 4.576004e+05 5.469080e+01
15439.88 4.693501e+05 5.416960e+01
15439.98 4.307191e+05 1.164068e+02
15440.07 4.301821e+05 1.159151e+02
15440.16 4.296667e+05 1.153036e+02
15440.26 4.307198e+05 1.153256e+02
15440.35 4.674685e+05 4.880680e+01
15440.44 4.393145e+05 1.177140e+02
15440.54 4.278735e+05 1.172631e+02
15440.63 4.331439e+05 1.195004e+02
15440.73 4.378553e+05 1.206908e+02
15440.82 4.339094e+05 1.205125e+02
15440.91 4.552304e+05 4.330730e+01
15441.01 4.534366e+05 4.261770e+01
15441.10 4.314515e+05 1.204149e+02
15441.20 4.271267e+05 1.191751e+02
15441.29 4.319689e+05 1.194237e+02
15441.38 4.335803e+05 1.203655e+02
15441.48 4.370289e+05 1.218793e+02
15441.57 4.353046e+05 1.219708e+02
15441.66 4.591170e+05 3.673510e+01
15441.76 4.288273e+05 1.213429e+02
15441.85 4.320003e+05 1.208947e+02
15441.95 4.323490e+05 1.219635e+02
15442.04 4.247744e+05 1.202329e+02
15442.13 4.279444e+05 1.218399e+02
15442.23 4.284559e+05 1.228803e+02
15442.32 4.279200e+05 1.230950e+02
15442.41 4.277405e+05 1.229039e+02
15442.51 4.259445e+05 1.224405e+02
15442.60 4.226489e+05 1.220534e+02
15442.70 4.315016e+05 1.237204e+02
15442.79 4.357681e+05 1.246319e+02
15442.88 4.396613e+05 1.262180e+02
15442.98 4.394669e+05 1.267418e+02
15443.07 4.707909e+05 3.003920e+01
15443.16 4.344697e+05 1.254591e+02
15443.26 4.606543e+05 2.876090e+01
15443.35 4.590484e+05 2.792090e+01
15443.44 4.365126e+05 1.261467e+02
15443.54 4.342190e+05 1.257484e+02
15443.63 4.369393e+05 1.267144e+02
15443.73 4.375573e+05 1.278232e+02
15443.82 nan nan
15443.91 nan nan
15444.01 nan nan
15444.10 nan nan
15444.20 4.246329e+05 1.249970e+02
15444.31 4.309942e+05 1.270800e+02
15444.42 4.291119e+05 1.275469e+02
15444.53 4.385572e+05 1.292670e+02
15444.63 4.439631e+05 1.308078e+02
15444.74 4.447664e+05 1.315338e+02
15444.85 4.447941e+05 1.305564e+02
15444.96 4.399517e+05 1.301461e+02
15445.06 4.419116e+05 1.321815e+02
15445.17 4.384307e+05 1.313007e+02
15445.28 4.368195e+05 1.300487e+02
15445.39 4.318445e+05 1.295392e+02
15445.49 4.324439e+05 1.302461e+02
15445.60 4.348572e+05 1.302854e+02
15445.71 4.429472e+05 1.313120e+02
15445.81 4.412119e+05 1.314407e+02
15445.92 4.423909e+05 1.317115e+02
15446.03 4.382717e+05 1.307642e+02
15446.14 4.315316e+05 1.308198e+02
15446.24 4.364893e+05 1.320169e+02
15446.35 4.304774e+05 1.312866e+02
15446.46 4.250276e+05 1.307735e+02
15446.56 4.177482e+05 1.291836e+02
15446.67 4.327643e+05 1.317305e+02
15446.78 4.257424e+05 1.309689e+02
15446.89 4.267776e+05 1.311916e+02
15446.99 4.267670e+05 1.313392e+02
15447.10 4.303273e+05 1.323455e+02
15447.21 4.313616e+05 1.328312e+02
15447.31 4.260333e+05 1.313786e+02
15447.42 4.264013e+05 1.316238e+02
15447.53 4.203674e+05 1.306843e+02
15447.63 4.151547e+05 1.311299e+02
15447.74 4.195901e+05 1.318962e+02
15447.85 4.246260e+05 1.327172e+02
15447.96 4.260031e+05 1.335922e+02
15448.06 4.279562e+05 1.333630e+02
15448.17 4.300029e+05 1.330612e+02
15448.28 4.364039e+05 1.354165e+02
15448.38 4.303192e+05 1.348975e+02
15448.49 4.317371e+05 1.354461e+02
15448.60 4.397481e+05 1.362178e+02
15448.70 4.404259e+05 1.357596e+02
15448.81 4.317477e+05 1.353419e+02
15448.92 4.376763e+05 1.365975e+02
15449.02 4.400032e+05 1.360349e+02
15449.13 4.379330e+05 1.356081e+02
15449.24 4.343649e+05 1.346666e+02
15449.34 4.268594e+05 1.324761e+02
15449.45 4.320689e+05 1.347160e+02
15449.56 4.367691e+05 1.374562e+02
15449.66 4.368123e+05 1.362436e+02
15449.77 4.270864e+05 1.340736e+02
15449.88 4.311056e+05 1.344042e+02
15449.98 4.406839e+05 1.365819e+02
15450.09 4.352952e+05 1.354220e+02
15450.20 4.319806e+05 1.357284e+02
15450.30 4.350478e+05 1.375143e+02
15450.41 4.256914e+05 1.374982e+02
15450.52 4.253993e+05 1.354954e+02
15450.62 4.295110e+05 1.363667e+02
15450.73 4.212973e+05 1.347791e+02
15450.84 4.231050e+05 1.358595e+02
15450.94 4.247122e+05 1.361923e+02
15451.05 4.257182e+05 1.364977e+02
15451.16 4.171784e+05 1.353225e+02
15451.26 4.123020e+05 1.338860e+02
15451.37 4.037642e+05 1.340865e+02
15451.48 4.107181e+05 1.347566e+02
15451.58 4.147264e+05 1.371196e+02
15451.69 4.258242e+05 1.371138e+02
15451.80 4.236504e+05 1.374339e+02
15451.90 4.153873e+05 1.343727e+02
15452.01 4.134452e+05 1.333907e+02
15452.12 4.178340e+05 1.326422e+02
15452.22 4.151066e+05 1.268452e+02
15452.33 4.236120e+05 1.247145e+02
15452.43 4.268844e+05 1.269369e+02
15452.54 4.278203e+05 1.306859e+02
15452.65 4.326792e+05 1.348036e+02
15452.75 4.335165e+05 1.382970e+02
15452.86 4.396212e+05 1.423182e+02
15452.97 4.325118e+05 1.405501e+02
15453.07 4.373264e+05 1.412720e+02
15453.18 4.412714e+05 1.420732e+02
15453.28 4.352664e+05 1.411418e+02
15453.39 4.373003e+05 1.422882e+02
15453.50 4.411021e+05 1.434121e+02
15453.60 4.361661e+05 1.433327e+02
15453.71 4.305254e+05 1.424603e+02
15453.82 4.394446e+05 1.435734e+02
15453.92 4.446718e+05 1.451108e+02
15454.03 4.328677e+05 1.436049e+02
15454.13 4.342683e+05 1.435918e+02
15454.24 4.307822e+05 1.426659e+02
15454.35 4.330232e+05 1.414087e+02
15454.45 4.342300e+05 1.400517e+02
15454.56 4.370424e+05 1.415655e+02
15454.66 4.339942e+05 1.414318e+02
15454.77 4.326590e+05 1.411723e+02
15454.88 4.275952e+05 1.412150e+02
15454.98 4.329070e+05 1.441199e+02
15455.09 4.247243e+05 1.422297e+02
15455.20 4.276073e+05 1.409054e+02
15455.30 4.242806e+05 1.392090e+02
15455.41 4.257723e+05 1.391411e+02
15455.51 4.263684e+05 1.385754e+02
15455.62 4.271513e+05 1.397070e+02
15455.73 4.270050e+05 1.419398e+02
15455.83 4.242356e+05 1.421162e+02
15455.94 4.246467e+05 1.423078e+02
15456.04 4.267796e+05 1.435168e+02
15456.15 4.318947e+05 1.435824e+02
15456.25 4.366444e+05 1.448300e+02
15456.36 4.275753e+05 1.434041e+02
15456.47 4.206696e+05 1.419863e+02
15456.57 4.210357e+05 1.418667e+02
15456.68 4.264675e+05 1.391769e+02
15456.78 4.253470e+05 1.291313e+02
15456.89 4.287922e+05 1.196704e+02
15457.00 4.316693e+05 1.164996e+02
15457.10 4.261353e+05 1.205634e+02
15457.21 4.196314e+05 1.320307e+02
15457.31 4.192522e+05 1.384231e+02
15457.42 4.215028e+05 1.333454e+02
15457.52 4.138041e+05 1.232142e+02
15457.63 4.219987e+05 1.229064e+02
15457.74 4.170720e+05 1.258588e+02
15457.84 4.090879e+05 1.344409e+02
15457.95 4.052503e+05 1.400459e+02
15458.05 4.042345e+05 1.418095e+02
15458.16 4.030895e+05 1.426138e+02
15458.26 4.048236e+05 1.437186e+02
15458.37 4.049853e+05 1.448102e+02
15458.48 4.035467e+05 1.440562e+02
15458.58 3.985094e+05 1.427281e+02
15458.69 4.072154e+05 1.456331e+02
15458.79 4.133132e+05 1.465635e+02
15458.90 4.068614e+05 1.456757e+02
15459.00 4.029916e+05 1.443967e+02
15459.11 4.014191e+05 1.434341e+02
15459.21 3.999323e+05 1.431609e+02
15459.32 4.064669e+05 1.445756e+02
15459.43 4.143621e+05 1.455206e+02
15459.53 4.179246e+05 1.457534e+02
15459.64 4.078511e+05 1.437236e+02
15459.74 4.113538e+05 1.450617e+02
15459.85 4.083129e+05 1.459920e+02
15459.95 4.129327e+05 1.474712e+02
15460.06 4.175874e+05 1.489123e+02
15460.16 4.197381e+05 1.501164e+02
15460.27 4.235962e+05 1.502894e+02
15460.38 4.249182e+05 1.518513e+02
15460.48 4.238643e+05 1.510901e+02
15460.59 4.337238e+05 1.538539e+02
15460.69 4.294158e+05 1.524606e+02
15460.80 4.205637e+05 1.497479e+02
15460.90 4.224567e+05 1.496416e+02
15461.01 4.232019e+05 1.489916e+02
15461.11 4.253524e+05 1.472306e+02
15461.22 4.296760e+05 1.456245e+02
15461.32 4.266636e+05 1.416210e+02
15461.43 4.213850e+05 1.393364e+02
15461.53 4.229544e+05 1.424657e+02
15461.64 4.243021e+05 1.467039e+02
15461.74 4.270181e+05 1.508689e+02
15461.85 4.297914e+05 1.523398e+02
15461.95 4.204341e+05 1.505829e+02
15462.06 4.161786e+05 1.510373e+02
15462.16 4.163499e+05 1.523975e+02
15462.27 4.238261e+05 1.535417e+02
15462.38 4.235616e+05 1.535265e+02
15462.48 4.236827e+05 1.545992e+02
15462.59 4.251556e+05 1.547000e+02
15462.69 4.193867e+05 1.539149e+02
15462.80 4.195601e+05 1.532297e+02
15462.90 4.184617e+05 1.522861e+02
15463.01 4.233289e+05 1.526038e+02
15463.11 4.236323e+05 1.504504e+02
15463.22 4.230357e+05 1.469160e+02
15463.32 4.193550e+05 1.456364e+02
15463.43 4.252042e+05 1.493495e+02
15463.53 4.213333e+05 1.506859e+02
15463.64 4.182030e+05 1.510557e+02
15463.74 4.180962e+05 1.515397e+02
15463.85 4.146957e+05 1.519964e+02
15463.95 4.140999e+05 1.520799e+02
15464.06 4.211382e+05 1.541119e+02
15464.16 4.284177e+05 1.552546e+02
15464.27 4.252842e+05 1.532282e+02
15464.37 4.257231e+05 1.536753e+02
15464.48 4.286986e+05 1.545948e+02
15464.58 4.300808e+05 1.555879e+02
15464.69 4.281977e+05 1.558810e+02
15464.79 4.315687e+05 1.563972e+02
15464.90 4.316866e+05 1.573287e+02
15465.00 4.316196e+05 1.583201e+02
15465.11 4.382057e+05 1.609303e+02
15465.21 4.342276e+05 1.601334e+02
15465.31 4.312721e+05 1.589745e+02
15465.42 4.290693e+05 1.592732e+02
15465.52 4.269905e+05 1.603457e+02
15465.63 4.224166e+05 1.596345e+02
15465.73 4.223674e+05 1.589549e+02
15465.84 4.280286e+05 1.590127e+02
15465.94 4.253961e+05 1.591898e+02
15466.05 4.309189e+05 1.599346e+02
15466.15 4.360288e+05 1.600846e+02
15466.26 4.307624e+05 1.598795e+02
15466.36 4.281304e+05 1.595655e+02
15466.47 4.295141e+05 1.601659e+02
15466.57 4.309253e+05 1.607242e+02
15466.68 4.271169e+05 1.585540e+02
15466.78 4.257117e+05 1.586482e+02
15466.89 4.290634e+05 1.601397e+02
15466.99 4.256580e+05 1.582927e+02
15467.09 4.289538e+05 1.593176e+02
15467.20 4.341615e+05 1.604686e+02
15467.30 4.381890e+05 1.617949e+02
15467.41 4.399043e+05 1.621343e+02
15467.51 4.376227e+05 1.618306e+02
15467.62 4.422467e+05 1.624643e+02
15467.72 4.408823e+05 1.625114e+02
15467.83 4.377064e+05 1.613223e+02
15467.93 4.387717e+05 1.622506e+02
15468.04 4.357162e+05 1.622305e+02
15468.14 4.372822e+05 1.623611e+02
15468.24 4.337351e+05 1.625558e+02
15468.35 4.343428e+05 1.628782e+02
15468.45 4.377020e+05 1.638744e+02
15468.56 4.375806e+05 1.627314e+02
15468.66 4.386491e+05 1.611837e+02
15468.77 4.295403e+05 1.585178e+02
15468.87 4.309469e+05 1.576233e+02
15468.98 4.305070e+05 1.522696e+02
15469.08 4.278802e+05 1.482929e+02
15469.18 4.294849e+05 1.470361e+02
15469.29 4.249020e+05 1.473966e+02
15469.39 4.213194e+05 1.489646e+02
15469.50 4.156830e+05 1.404428e+02
15469.60 4.220166e+05 1.405121e+02
15469.71 4.201661e+05 1.442742e+02
15469.81 4.123679e+05 1.504800e+02
15469.91 4.137638e+05 1.573710e+02
15470.02 4.134106e+05 1.589884e+02
15470.12 4.172327e+05 1.584605e+02
15470.23 4.163921e+05 1.583394e+02
15470.33 4.181846e+05 1.597754e+02
15470.44 4.220145e+05 1.616817e+02
15470.54 4.207510e+05 1.612873e+02
15470.64 4.237413e+05 1.620511e+02
15470.75 4.273627e+05 1.625860e+02
15470.85 4.262327e+05 1.614987e+02
15470.96 4.262237e+05 1.615647e+02
15471.06 4.303339e+05 1.627816e+02
